鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,Rental type,Residential Manager,Rental period,elevator,equipment,Rental residential services
大園區,租賃房屋+車位,桃園市大園區致遠一路２１號六樓,42.13,住,,,1121008,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030325,237.45,3,2,2,有,有,無,26100,110,坡道平面,35.24,0,管理費3900元。,RPQNMLKMIIIGFEH87CC,整棟(戶)出租,有,1121101~1131031,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
蘆竹區,土地,富宏段377地號,1799.99,農,,,1121024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,325000,181,,0.0,0,含增建或未登記建物；,RPRNMLKMIIIGFEH97CC,,,1130101~1160331,,,
蘆竹區,租賃房屋,桃園市蘆竹區油管路一段８２號,0.0,,,,1121025,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820616,128.9,3,2,2,有,有,無,17000,132,,0.0,0,社會住宅 水電費 管理費由承租人負擔,RPSNMLKMIIIGFEH08CC,整棟(戶)出租,有,1121101~1131031,有,冷氣、熱水器,社會住宅代管
八德區,租賃房屋+車位,桃園市八德區建德路２７１號１１樓,0.0,,,,1121004,土地0建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040420,105.73,2,1,1,有,有,無,16000,170,坡道平面,26.19,2500,,RPPNMLKMIIIGFFH87CC,整棟(戶)出租,有,1121021~1131020,有,冷氣、熱水器,社會住宅代管
八德區,租賃房屋+車位,桃園市八德區前程街３９號１１樓,0.0,,,,1121018,土地0建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1111006,107.08,2,1,1,有,有,有,14000,148,坡道平面,25.89,2000,水電費、瓦斯費由承租人負擔，管理費1000元、停車費2000元由出租人負擔其他管理費1000元；,RPQNMLKMIIIGFFH97CC,整棟(戶)出租,有,1121025~1131024,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
八德區,租賃房屋+車位,桃園市八德區豐田一路７２號５樓之５,18.69,住,,,1121012,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110811,118.64,2,1,1,有,有,有,21000,177,坡道平面,31.01,0,水費、電費、瓦斯費、網路費及每月管理費+停車位管理費1991元整由承租人負擔。,RPRNMLKMIIIGFFH08CC,整棟(戶)出租,有,1121022~1131021,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視,社會住宅代管
八德區,租賃房屋,桃園市八德區永福街１６８號六樓之１,0.0,,,,1121016,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841018,105.65,3,2,2,有,有,有,17000,161,,0.0,0,管理費另計1500元   機車位另計0元續租案件；,RPSNMLKMIIIGFFH18CC,整棟(戶)出租,有,1121111~1131110,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
八德區,租賃房屋,桃園市八德區銀和街２７巷２弄１０號十六樓之６,0.0,,,,1121027,土地0建物1車位0,十六層,18,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0870729,129.12,3,2,2,有,有,有,16200,125,,0.0,0,管理費另計1300元續租案件；,RPTNMLKMIIIGFFH28CC,整棟(戶)出租,有,1121101~1131031,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
平鎮區,租賃房屋,桃園市平鎮區文化街１６巷７之１號,0.0,,,,1121024,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701102,96.8,3,2,1,有,無,有,18000,186,,0.0,0,水電費 由承租人負擔,RPPNMLKMIIIGFGH97CC,整棟(戶)出租,無,1121101~1131031,無,冷氣、熱水器,社會住宅代管
平鎮區,租賃房屋,桃園市平鎮區廣南路２０８號２樓之２,0.0,,,,1121015,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010405,104.38,3,2,2,有,有,有,20000,192,,0.0,0,管理費、水電費、瓦斯費由承租人負擔,RPQNMLKMIIIGFGH08CC,整棟(戶)出租,有,1121020~1131019,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
平鎮區,租賃房屋,桃園市平鎮區中豐路山頂段４４１巷３４弄１號,0.0,,,,1121016,土地0建物1車位0,一層,1,其他,住家用,磚石造,0611225,44.63,2,2,1,有,無,有,11500,258,,0.0,0,續租案件；,RPRNMLKMIIIGFGH18CC,整棟(戶)出租,無,1121101~1131031,無,冷氣、熱水器,社會住宅包租轉租
平鎮區,租賃房屋,桃園市平鎮區迪化街２巷２８號,0.0,,,,1121030,土地0建物1車位0,全,2,透天厝,住宅、車庫,鋼筋混凝土造,0830622,146.42,4,2,2,有,無,有,15000,102,,0.0,0,社會住宅  水電費由承租人負擔,RPSNMLKMIIIGFGH28CC,整棟(戶)出租,無,1121101~1131031,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
平鎮區,租賃房屋+車位,桃園市平鎮區新富一街２０１號八樓,0.0,,,,1121019,土地0建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010920,159.2,3,1,2,有,有,無,22500,141,坡道平面,0.0,3000,管理費另計2500元 機車位另計0元,RPTNMLKMIIIGFGH38CC,整棟(戶)出租,有,1121026~1131025,有,冷氣、熱水器、洗衣機,社會住宅代管
平鎮區,租賃房屋,桃園市平鎮區新光路６５巷３號三樓,0.0,,,,1121029,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840113,88.93,3,2,1,有,無,有,10000,112,,0.0,0,社會住宅  水電費由承租人負擔,RPUNMLKMIIIGFGH48CC,整棟(戶)出租,無,1121101~1131031,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
龜山區,租賃房屋,桃園市龜山區文青路３４３號２２樓之５,21.22,住,,,1121013,土地1建物1車位0,二十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,149.56,4,1,2,有,有,有,22700,152,,0.0,0,水費、電費、瓦斯費、網路費及每月管理費2300元整由承租人負擔。,RPQNMLKMIIIGFHH18CC,整棟(戶)出租,有,1121015~1131014,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
龜山區,租賃房屋,桃園市龜山區明成街２１０之９號五樓,0.0,,,,1121012,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961122,38.29,1,0,1,有,有,有,8000,209,,0.0,0,水電費由承租人負擔,RPRNMLKMIIIGFHH28CC,獨立套房,有,1121015~1131014,有,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
龜山區,租賃房屋,桃園市龜山區明德路１０巷１號三樓,0.0,,,,1121004,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720512,102.17,3,1,1,有,無,有,16000,157,,0.0,0,水電費由承租人負擔,RPSNMLKMIIIGFHH38CC,整棟(戶)出租,無,1121020~1131019,無,冷氣、熱水器、電視機,社會住宅代管
龜山區,土地,振三段1049地號,661.16,其他,,,1121020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,100000,151,,0.0,0,含增建或未登記建物；租賃期間有約定不同租金第1~3年月租金10萬；第4~5年月租金10.6萬。；,RPTNMLKMIIIGFHH48CC,,,1121101~1171031,,,
龜山區,租賃房屋+車位,桃園市龜山區樂學三路７９號四樓之５,0.0,,,,1121029,土地0建物1車位1,四層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091126,124.94,2,2,1,有,有,無,18000,144,坡道平面,25.4,0,管理費3000元 瓦斯費 水電費 由承租人負擔,RPVNMLKMIIIGFHH68CC,整棟(戶)出租,有,1121106~1131105,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
龜山區,租賃房屋,桃園市龜山區明成街２１８之１２號,0.0,,,,1121025,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970123,37.63,1,0,1,有,有,有,8000,213,,0.0,0,水電費由承租人負擔,RPWNMLKMIIIGFHH78CC,獨立套房,有,1121101~1131031,有,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
龜山區,租賃房屋,桃園市龜山區明成街２１６之６號３樓,0.0,,,,1121030,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961122,38.17,1,0,1,有,有,有,8000,210,,0.0,0,,RPXNMLKMIIIGFHH88CC,獨立套房,有,1121101~1131031,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
龜山區,租賃房屋+車位,桃園市龜山區陸光路８３號７樓之１,37.75,住,,,1121016,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0940205,187.3,3,2,2,有,有,有,16000,85,坡道平面,0.0,0,水費、電費、瓦斯費、網路費及每月管理費1550元整由承租人負擔。無法區分車位面積,RPOOMLKMIIIGFHH08CC,整棟(戶)出租,有,1121016~1131015,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
龜山區,租賃房屋,桃園市龜山區文化二路２８１號十一樓之B室,0.0,,,,1121028,土地0建物0車位0,十一層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110127,33.67,3,0,3,有,有,有,13600,404,,0.0,0,租金總額含管理費；水費；網路費；,RPPOMLKMIIIGFHH18CC,分租套房,有,1121101~1130228,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般代管
龜山區,租賃房屋,桃園市龜山區文化二路２８１號十一樓之C室,0.0,,,,1121026,土地0建物0車位0,十一層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110127,33.67,3,0,3,有,有,有,13600,404,,0.0,0,租金總額含管理費；水費；網路費；,RPQOMLKMIIIGFHH28CC,分租套房,有,1121101~1130930,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般代管
八德區,租賃房屋,桃園市八德區介壽路一段７１２號二樓,97.05,住,,,1121012,土地1建物0車位0,全,4,透天厝,店鋪、住宅、樓梯間,鋼筋混凝土造,1050720,18.05,2,0,2,有,無,有,9000,499,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPPNMLKMIIIGFFH97DC,分租套房,無,1121101~1131031,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,
八德區,租賃房屋,桃園市八德區介壽路一段７１２號四樓,97.05,住,,,1121021,土地1建物1車位0,全,4,透天厝,店鋪、住宅、樓梯間,鋼筋混凝土造,1050720,26.36,1,0,1,有,無,有,7500,285,,0.0,0,,RPQNMLKMIIIGFFH08DC,分層出租,無,1121101~1131031,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,
桃園區,租賃房屋,桃園市桃園區春日路４１號五樓,0.0,,,,1121030,土地0建物1車位0,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090506,111.15,3,2,2,有,有,有,21000,189,,0.0,0,管理費1000元 瓦斯費 水電費 由承租人負擔,RPQNMLLMIIIGFAH57CC,整棟(戶)出租,有,1121025~1131024,有,冷氣、熱水器,社會住宅代管
桃園區,租賃房屋,桃園市桃園區寶山街１９３號三樓,0.0,,,,1121016,土地0建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920623,85.07,2,2,1,有,有,有,13000,153,,0.0,0,社會住宅由承租人自付水電等費用,RPRNMLLMIIIGFAH67CC,整棟(戶)出租,有,1121101~1131031,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
桃園區,租賃房屋,桃園市桃園區建華三街５８之４號,0.0,,,,1121018,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0781230,129.2,3,1,2,有,無,無,13000,101,,0.0,0,,RPSNMLLMIIIGFAH77CC,整棟(戶)出租,無,1121101~1131031,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋+車位,桃園市桃園區雙?路１９２號四樓,0.0,,,,1121016,土地0建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811110,126.58000000000001,3,2,2,有,有,有,19000,164,坡道平面,29.09,3000,水電費及管理費每月 1600 元 由承租人負擔,RPTNMLLMIIIGFAH87CC,整棟(戶)出租,有,1121016~1131015,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
桃園區,租賃房屋,桃園市桃園區中埔一街３６１巷８號九樓,0.0,,,,1121020,土地0建物1車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870121,95.60000000000001,3,2,2,有,有,有,12800,134,,0.0,0,,RPVNMLLMIIIGFAH08CC,整棟(戶)出租,有,1121130~1131129,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋,桃園市桃園區中正路１３８８號３樓之５,12.74,住,,,1121017,土地1建物1車位0,三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830803,102.39999999999999,3,1,2,有,有,有,16000,156,,0.0,0,水費、電費、瓦斯費、網路費由承租人負擔。租金總額含管理費；,RPWNMLLMIIIGFAH18CC,整棟(戶)出租,有,1121030~1131029,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視,社會住宅代管
桃園區,租賃房屋,桃園市桃園區慈雲街４２號,0.0,,,,1121020,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780701,102.9,3,1,2,有,有,無,15000,146,,0.0,0,,RPXNMLLMIIIGFAH28CC,整棟(戶)出租,有,1121101~1131031,無,熱水器、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋,桃園市桃園區和平路２８巷６之２號,0.0,,,,1121019,土地0建物1車位0,三層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680207,62.75,3,1,1,有,無,有,9000,143,,0.0,0,,RPOOMLLMIIIGFAH47CC,整棟(戶)出租,無,1121024~1131023,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
桃園區,租賃房屋,桃園市桃園區大興西路一段３２３巷１８號１４樓,0.0,,,,1121001,土地0建物1車位0,十四層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860701,103.10000000000001,3,2,2,有,有,有,19000,184,,0.0,0,,RPPOMLLMIIIGFAH57CC,整棟(戶)出租,有,1121001~1130930,有,熱水器、洗衣機、冰箱,社會住宅代管
桃園區,租賃房屋+車位,桃園市桃園區幸福路３８號八樓,0.0,,,,1121031,土地0建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1091230,120.87,2,2,1,有,有,有,19000,157,坡道平面,28.22,0,社會住宅由承租人自付水電等費用,RPQOMLLMIIIGFAH67CC,整棟(戶)出租,有,1121101~1150719,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
桃園區,租賃房屋,桃園市桃園區民有六街１６號四樓之８,0.0,,,,1121021,土地0建物1車位0,四層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850118,42.96,0,0,0,無,有,無,9500,221,,0.0,0,本案屬國家住宅及都市更新中心辦理社會住宅包租代管第4期計劃,RPROMLLMIIIGFAH77CC,獨立套房,有,1121025~1131024,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
桃園區,租賃房屋,桃園市桃園區大有路５４２-２號１２樓,0.0,,,,1121017,土地0建物1車位0,十二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840419,76.7,2,2,1,有,有,有,14000,183,,0.0,0,管理費1000元,RPSOMLLMIIIGFAH87CC,整棟(戶)出租,有,1121017~1131016,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋,桃園市桃園區經國路４０５號五樓之２,0.0,,,,1121031,土地0建物1車位0,五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831026,70.28,2,1,1,有,有,有,16500,235,,0.0,0,,RPTOMLLMIIIGFAH97CC,整棟(戶)出租,有,1121031~1131030,有,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,社會住宅包租轉租
桃園區,租賃房屋,桃園市桃園區大慶街４９４巷３號,0.0,,,,1121012,土地0建物2車位0,全,2,透天厝,住家用,加強磚造,0631120,81.9,4,1,2,有,無,有,26000,317,,0.0,0,,RPXOMLLMIIIGFAH38CC,整棟(戶)出租,無,1121016~1131015,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋+車位,桃園市桃園區愛七街８３號二樓,0.0,,,,1121023,土地0建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010726,113.78999999999999,2,2,2,有,有,有,22200,214,坡道平面,24.03,3000,每月管理費1800元由承租人自付,RPOPMLLMIIIGFAH57CC,整棟(戶)出租,有,1121025~1131024,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋,桃園市桃園區雙?路１６８號五樓之４,0.0,,,,1121020,土地0建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0910612,82.34,2,1,1,有,有,有,14000,170,,0.0,0,社會住宅,RPPPMLLMIIIGFAH67CC,整棟(戶)出租,有,1121020~1131019,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區龍和二街３５１號六樓,0.0,,,,1121019,土地0建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840518,122.18,3,2,2,有,有,有,15000,123,,0.0,0,,RPPNMLLMIIIGFBH57CC,整棟(戶)出租,有,1121019~1131018,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區成章二街５８之５號十一樓,0.0,,,,1121016,土地0建物1車位0,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820323,69.67,1,0,1,有,有,無,10000,144,,0.0,0,水電費由承租人負擔,RPQNMLLMIIIGFBH67CC,獨立套房,有,1121020~1131019,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
觀音區,租賃房屋+車位,桃園市觀音區大觀路二段３９３號十四樓,0.0,,,,1121024,土地0建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120117,133.6,2,1,2,有,有,有,21000,170,坡道平面,27.85,3000,管理費每月3000由出租人負擔,RPRNMLLMIIIGFBH77CC,整棟(戶)出租,有,1121101~1131031,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區松義路１６２號九樓,0.0,,,,1121020,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120509,95.9,2,1,1,有,有,有,17200,179,,0.0,0,,RPTNMLLMIIIGFBH97CC,整棟(戶)出租,有,1121030~1131029,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
觀音區,租賃房屋,桃園市觀音區福德街１０６號六樓,0.0,,,,1121020,土地0建物1車位0,六層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110608,103.59,3,1,2,有,有,無,16000,154,,0.0,0,,RPUNMLLMIIIGFBH08CC,整棟(戶)出租,有,1121025~1131024,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區後興路一段９８號五樓,0.0,,,,1121020,土地0建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890120,107.75,3,1,2,有,有,有,13000,121,,0.0,0,,RPVNMLLMIIIGFBH18CC,整棟(戶)出租,有,1121025~1131024,有,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區三和一街１２之５號３樓,3.68,住,,,1121017,土地1建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810124,35.29,0,0,0,無,有,有,6100,173,,0.0,0,水費、電費、瓦斯費、網路費由承租人負擔。租金總額含管理費；,RPWNMLLMIIIGFBH28CC,獨立套房,有,1121020~1131019,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,社會住宅包租轉租
中壢區,租賃房屋,桃園市中壢區龍安六街１３號四樓,0.0,,,,1121028,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820220,94.26,3,2,1,有,有,無,11000,117,,0.0,0,管理費1000元 水電費 由承租人負擔,RPXNMLLMIIIGFBH38CC,整棟(戶)出租,有,1121101~1131031,有,冷氣、熱水器,社會住宅代管
觀音區,租賃房屋,桃園市觀音區福祥街１０１號三樓之５,0.0,,,,1121021,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120406,70.1,2,1,1,有,有,有,15000,214,,0.0,0,水電瓦斯費由承租人負擔,RPPOMLLMIIIGFBH67CC,整棟(戶)出租,無,1121101~1131031,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中壢區,租賃房屋,桃園市中壢區中山路４１號９樓之２,0.0,,,,1121019,土地0建物1車位0,九層,10,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0830907,20.97,0,0,0,無,有,有,6000,286,,0.0,0,管理費500元,RPQOMLLMIIIGFBH77CC,整棟(戶)出租,有,1121019~1131018,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區五族二街１６８號七樓,0.0,,,,1121030,土地0建物1車位0,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951105,92.33,2,1,1,有,有,有,15600,169,,0.0,0,管理費1400元 瓦斯費 水電費 由承租人負擔,RPROMLLMIIIGFBH87CC,整棟(戶)出租,有,1121022~1131021,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區長春二路１３６號４樓,1504.0,工,,,1121024,土地2建物1車位0,四層,5,廠辦,廠房、廠房（附屬員工宿舍）,鋼筋混凝土造,1071004,1698.84,0,0,0,無,無,有,212000,125,,0.0,0,,RPSOMLLMIIIGFBH97CC,,無,1121101~1171130,無,,
觀音區,租賃房屋,桃園市觀音區育仁路一段３６９巷１４０號二樓,0.0,,,,1121025,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840214,59.68,3,2,1,有,有,無,9000,151,,0.0,0,水電費 由承租人負擔管理費1000元由出租人負擔,RPTOMLLMIIIGFBH08CC,整棟(戶)出租,有,1121011~1131010,有,熱水器,社會住宅代管
中壢區,租賃房屋+車位,桃園市中壢區松義二街３２號十三樓,0.0,,,,1121025,土地0建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060519,139.15,3,2,2,有,有,有,14300,118,坡道平面,38.96,2500,水電瓦斯費及管理費每月 2000 元 由承租人負擔,RPUOMLLMIIIGFBH18CC,整棟(戶)出租,有,1121101~1131031,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區中山東路一段２２３巷１３１號三樓之２,0.0,,,,1121024,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),辦公室、宿舍、廠房,鋼筋混凝土造,0800124,25.28,0,0,0,無,有,有,4500,178,,0.0,0,管理費500元,RPVOMLLMIIIGFBH28CC,整棟(戶)出租,有,1121020~1131019,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視,社會住宅代管
中壢區,租賃房屋,桃園市中壢區長春路２６１巷３８號九樓,0.0,,,,1121020,土地0建物1車位0,九層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0880611,83.14,2,1,1,有,有,有,15000,180,,0.0,0,,RPWOMLLMIIIGFBH38CC,整棟(戶)出租,有,1121201~1131130,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中壢區,租賃房屋,桃園市中壢區龍岡路三段６５０巷４０號,0.0,,,,1121030,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0701216,80.8,3,2,2,有,無,有,20000,248,,0.0,0,水電費 由承租人負擔,RPXOMLLMIIIGFBH48CC,整棟(戶)出租,無,1121030~1131029,無,冷氣、熱水器,社會住宅代管
中壢區,租賃房屋+車位,桃園市中壢區莊敬路７９７號六樓,0.0,,,,1121023,土地0建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830623,100.56,2,2,1,有,有,有,19500,194,坡道平面,0.0,1500,水電費及管理費每月 500 元 由承租人負擔,RPOPMLLMIIIGFBH67CC,整棟(戶)出租,無,1121101~1131031,有,冷氣、熱水器,社會住宅代管
中壢區,租賃房屋,桃園市中壢區內定十二街５６巷２８號,0.0,,,,1121030,土地0建物1車位0,全,4,透天厝,停車空間、住宅,鋼筋混凝土造,0870814,165.13,3,3,2,有,有,無,19000,115,,0.0,0,水電費 由承租人負擔,RPPPMLLMIIIGFBH77CC,整棟(戶)出租,有,1121101~1131031,有,冷氣、熱水器,社會住宅代管
中壢區,租賃房屋+車位,桃園市中壢區青商路１６號６樓,0.0,,,,1121016,土地0建物1車位1,六層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060302,178.89,3,2,2,有,有,有,16400,93,坡道平面,24.12,2000,管理費、停車費、水電費、瓦斯費由承租人負擔續租案件；,RPQPMLLMIIIGFBH87CC,整棟(戶)出租,有,1121031~1131030,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋+車位,桃園市中壢區南園二路２６２號６樓,29.06,住,,,1121018,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1001109,188.63,3,1,2,有,有,有,23500,133,坡道平面,30.83,2500,水費、電費、瓦斯費、網路費及每月管理費2385元整由承租人負擔。,RPRPMLLMIIIGFBH97CC,整棟(戶)出租,有,1121020~1131019,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視,社會住宅代管
中壢區,租賃房屋,桃園市中壢區新中北路６１號四樓,0.0,,,,1121019,土地0建物0車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900215,31.25,8,0,8,有,無,有,7500,240,,0.0,0,該房編為4樓之8,RPSPMLLMIIIGFBH08CC,分租套房,無,1121112~1131111,有,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
