編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPNMLNLJIIGFAO28DA,39,5.65,見使用執照,鋼筋混凝土造,73年9月12日,五層,地下層 見其他登記事項,持分移轉
RPPNMLMLJIIGFAO18DA,,215.82,集合住宅、停車空間、樓梯間,鋼筋混凝土造,112年7月19日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPPNMLNLJIIGFAO28DA,39,81.10,住家用,鋼筋混凝土造,73年9月12日,五層,二層 陽台,全筆移轉
RPPNMLNLJIIGFAO28DA,39,8.62,共有部分,鋼筋混凝土造,73年9月12日,五層,,持分移轉
RPQNMLNLJIIGFAO38DA,,73.82,集合住宅,鋼筋混凝土造,112年6月30日,五層,五層 陽台,全筆移轉
RPQNMLNLJIIGFAO38DA,,38.94,共有部分,鋼筋混凝土造,112年6月30日,五層,,持分移轉
RPVNMLSLRHIGFAO47DA,39,234.60,工商用,,73年7月25日,二層,一層 二層,全筆移轉
RPPPMLRLRHIGFAO96DA,47,121.80,住家用,加強磚造,65年10月27日,二層,一層 二層,全筆移轉
RPURMLMJJIIGFAO88DA,,111.40,住家用,加強磚造,,二層,一層 二層,全筆移轉
RPPNMLOLJIIGFAO38DA,7,83.14,集合住宅,鋼筋混凝土造,105年7月20日,十四層,五層 陽台,全筆移轉
RPPNMLOLJIIGFAO38DA,7,22.51,共有部分,鋼筋混凝土造,105年7月20日,十四層,,持分移轉
RPPNMLOLJIIGFAO38DA,7,48.50,共有部分,鋼筋混凝土造,105年7月20日,十四層,,持分移轉
RPPNMLMJRHIGFAO68DA,6,177.93,停車空間、集合住宅、樓梯間,鋼筋混凝土造,107年2月9日,四層,一層 二層 三層 四層 陽台 雨遮 屋簷 見其他登記事項,全筆移轉
RPTNMLOKJIIGFAO68DA,12,.02,守衛室,鋼筋混凝土造,100年7月18日,十四層,一層,持分移轉
RPTNMLOKJIIGFAO68DA,12,108.07,策略性產業辦公室,鋼筋混凝土造,100年7月18日,十四層,十四層 陽台,全筆移轉
RPTNMLOKJIIGFAO68DA,12,.00,共有部分,鋼筋混凝土造,100年7月18日,十四層,,持分移轉
RPTNMLOKJIIGFAO68DA,12,19.78,共有部分,鋼筋混凝土造,100年7月18日,十四層,,持分移轉
RPTNMLOKJIIGFAO68DA,12,33.90,共有部分,鋼筋混凝土造,100年7月18日,十四層,,持分移轉
RPTNMLOKJIIGFAO68DA,12,26.58,共有部分,鋼筋混凝土造,100年7月18日,十四層,,持分移轉
RPTOMLTLJIIGFAO76DA,41,100.29,住家用,鋼筋混凝土造,71年11月18日,五層,二層,全筆移轉
RPTOMLTLJIIGFAO76DA,41,7.26,共有部分,鋼筋混凝土造,71年11月18日,000,,持分移轉
RPUNMLLJKIIGFAO58EA,41,100.94,住家用,加強磚造,71年4月15日,二層,一層 二層 陽台 平台,全筆移轉
RPPNMLKMJIIGFAO08DA,9,224.85,集合住宅,鋼筋混凝土造,103年6月5日,二十六層,二層 陽台,全筆移轉
RPPNMLKMJIIGFAO08DA,9,.30,店舖,鋼筋混凝土造,103年6月5日,二十六層,一層,持分移轉
RPPNMLKMJIIGFAO08DA,9,57.09,共有部分,鋼筋混凝土造,103年6月5日,二十六層,,持分移轉
RPPNMLKMJIIGFAO08DA,9,.09,共有部分,鋼筋混凝土造,103年6月5日,二十六層,,持分移轉
RPPNMLKMJIIGFAO08DA,9,79.37,共有部分,鋼筋混凝土造,103年6月5日,二十六層,,持分移轉
RPPNMLKMJIIGFAO08DA,9,96.45,共有部分,鋼筋混凝土造,103年6月5日,二十六層,,持分移轉
RPQOMLKLIIIGFAO08DA,,257.18,住家用,加強磚造,,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPPQMLOJKIIGFAO58DA,39,95.26,住家用,加強磚造,73年10月3日,二層,一層 二層 見其他登記事項,全筆移轉
RPRNMLLJKIIGFAO18DA,35,278.07,住家用,鋼筋混凝土造,77年7月29日,三層,一層 二層 三層 陽台 平台 屋頂突出物 地下層,全筆移轉
RPXNMLPJRHIGFAO17DA,,86.85,住家用,加強磚造,56年1月0日,二層,一層 二層,全筆移轉
XPPOMLNJIIIGFAO68DA,1,32.63,共有部分,鋼筋混凝土造,111年9月19日,二十三層,,持分移轉
XPPOMLNJIIIGFAO68DA,1,32.63,共有部分,鋼筋混凝土造,111年9月19日,二十三層,,持分移轉
XPPOMLNJIIIGFAO68DA,1,32.63,共有部分,鋼筋混凝土造,111年9月19日,二十三層,,持分移轉
XPPOMLNJIIIGFAO68DA,1,32.63,共有部分,鋼筋混凝土造,111年9月19日,二十三層,,持分移轉
XPPOMLNJIIIGFAO68DA,1,32.63,共有部分,鋼筋混凝土造,111年9月19日,二十三層,,持分移轉
XPPOMLNJIIIGFAO68DA,1,32.63,共有部分,鋼筋混凝土造,111年9月19日,二十三層,,持分移轉
XPPOMLNJIIIGFAO68DA,1,32.63,共有部分,鋼筋混凝土造,111年9月19日,二十三層,,持分移轉
XPPOMLNJIIIGFAO68DA,1,32.63,共有部分,鋼筋混凝土造,111年9月19日,二十三層,,持分移轉
XPPOMLNJIIIGFAO68DA,1,32.63,共有部分,鋼筋混凝土造,111年9月19日,二十三層,,持分移轉
RPUOMLQJRHIGFAO07DA,9,.01,辦公室,鋼筋混凝土造,103年12月8日,二十八層,一層,持分移轉
RPUOMLQJRHIGFAO07DA,9,.02,辦公室,鋼筋混凝土造,103年12月8日,二十八層,一層,持分移轉
RPUOMLQJRHIGFAO07DA,9,107.95,集合住宅,鋼筋混凝土造,103年12月8日,二十八層,十六層 陽台 雨遮,全筆移轉
RPUOMLQJRHIGFAO07DA,9,29.75,共有部分,鋼筋混凝土造,103年12月8日,二十八層,,持分移轉
RPUOMLQJRHIGFAO07DA,9,.11,共有部分,鋼筋混凝土造,103年12月8日,二十八層,,持分移轉
RPUOMLQJRHIGFAO07DA,9,27.45,共有部分,鋼筋混凝土造,103年12月8日,二十八層,,持分移轉
RPUOMLQJRHIGFAO07DA,9,24.40,共有部分,鋼筋混凝土造,103年12月8日,二十八層,,持分移轉
RPVPMLRLRHIGFAO57DA,8,96.33,集合住宅,鋼筋混凝土造,104年12月7日,八層,八層 陽台,全筆移轉
RPVPMLRLRHIGFAO57DA,8,25.07,共有部分,鋼筋混凝土造,104年12月7日,八層,,持分移轉
RPVPMLRLRHIGFAO57DA,8,60.72,共有部分,鋼筋混凝土造,104年12月7日,八層,,持分移轉
RPXPMLLJRHIGFAO96DA,11,116.02,集合住宅,鋼筋混凝土造,101年11月1日,十四層,五層 陽台 雨遮,全筆移轉
RPXPMLLJRHIGFAO96DA,11,85.79,共有部分,鋼筋混凝土造,101年11月1日,十四層,,持分移轉
RPWUMLLJRHIGFAO37DA,26,70.53,旅館,鋼筋混凝土造,87年1月8日,九層,七層 陽台,全筆移轉
RPWUMLLJRHIGFAO37DA,26,14.07,見使用執照,鋼筋混凝土造,87年1月8日,九層,,持分移轉
RPWUMLLJRHIGFAO37DA,26,5.04,共有部分,鋼筋混凝土造,87年1月8日,九層,,持分移轉
RPWUMLLJRHIGFAO37DA,26,35.93,見使用執照,鋼筋混凝土造,87年1月8日,九層,,持分移轉
RPSPMLSJQHIGFAO07DA,22,267.78,停車空間、店舖、住宅、機電設備,鋼筋混凝土造,90年4月30日,四層,一層 二層 三層 四層 陽台 屋頂突出物 見其他登記事項,全筆移轉
RPSPMLQJRHIGFAO96DA,27,98.35,住家用,鋼筋混凝土造,85年8月13日,十四層,八層 陽台 花台,全筆移轉
RPSPMLQJRHIGFAO96DA,27,15.12,共有部分,鋼筋混凝土造,85年8月13日,十四層,,持分移轉
RPSPMLQJRHIGFAO96DA,27,3.55,共有部分,鋼筋混凝土造,85年8月13日,十四層,,持分移轉
RPSPMLQJRHIGFAO96DA,27,29.38,共有部分,鋼筋混凝土造,85年8月13日,十四層,,持分移轉
RPOOMLQJRHIGFAO09DA,37,163.06,住家用,鋼筋混凝土造,75年8月25日,二層,一層 二層 陽台 平台 夾層 見其他登記事項,全筆移轉
RPSNMLQJRHIGFAO76DA,38,90.70,住家用,鋼筋混凝土造,74年8月3日,五層,二層 陽台,全筆移轉
RPSNMLQJRHIGFAO76DA,38,9.11,共有部分,鋼筋混凝土造,74年8月3日,五層,,持分移轉
RPSNMLQJRHIGFAO76DA,38,5.55,共有部分,鋼筋混凝土造,74年8月3日,五層,,持分移轉
RPPOMLQKQHIGFAO56DA,1,67.85,集合住宅,鋼筋混凝土造,111年10月21日,十五層,十五層 陽台,全筆移轉
RPPOMLQKQHIGFAO56DA,1,69.06,共有部分,鋼筋混凝土造,111年10月21日,十五層,,持分移轉
RPVQMLKMQHIGFAO96DA,9,221.07,集合住宅,鋼筋混凝土造,103年6月5日,二十六層,十五層 陽台,全筆移轉
RPVQMLKMQHIGFAO96DA,9,.30,店舖,鋼筋混凝土造,103年6月5日,二十六層,一層,持分移轉
RPVQMLKMQHIGFAO96DA,9,56.00,共有部分,鋼筋混凝土造,103年6月5日,二十六層,,持分移轉
RPVQMLKMQHIGFAO96DA,9,.09,共有部分,鋼筋混凝土造,103年6月5日,二十六層,,持分移轉
RPVQMLKMQHIGFAO96DA,9,78.19,共有部分,鋼筋混凝土造,103年6月5日,二十六層,,持分移轉
RPVQMLKMQHIGFAO96DA,9,96.45,共有部分,鋼筋混凝土造,103年6月5日,二十六層,,持分移轉
RPPNMLQJRHIGFAO56EA,26,174.98,住家用,鋼筋混凝土造,87年1月14日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物 雨遮,全筆移轉
RPQNMLQJRHIGFAO66EA,29,68.63,住家用,鋼筋混凝土造,83年11月28日,七層,五層 陽台,全筆移轉
RPQNMLQJRHIGFAO66EA,29,10.29,共有部分,鋼筋混凝土造,83年11月28日,七層,,持分移轉
RPQNMLQJRHIGFAO66EA,29,37.88,共有部分,鋼筋混凝土造,83年11月28日,七層,,持分移轉
RPQNMLRJRHIGFAO76EA,28,73.59,住家用,鋼筋混凝土造,84年9月25日,十三層,三層 陽台,全筆移轉
RPQNMLRJRHIGFAO76EA,28,7.07,共有部分,鋼筋混凝土造,84年9月25日,十三層,,持分移轉
RPQNMLRJRHIGFAO76EA,28,7.26,共有部分,鋼筋混凝土造,84年9月25日,十三層,,持分移轉
RPTPMLPJRHIGFAO96DA,25,115.52,住家用,鋼筋混凝土造,87年7月18日,二十二層,十一層 陽台 花台,全筆移轉
RPTPMLPJRHIGFAO96DA,25,33.92,防空避難室、停車空間,鋼筋混凝土造,87年7月18日,二十二層,,持分移轉
RPTPMLPJRHIGFAO96DA,25,40.38,停車空間,鋼筋混凝土造,87年7月18日,二十二層,,持分移轉
RPTPMLPJRHIGFAO96DA,25,1.89,社區活動中心,鋼筋混凝土造,87年6月23日,二十一層,一層 陽台 地下一層 地下二層 地下三層,持分移轉
RPTPMLPJRHIGFAO96DA,25,.38,社區活動中心,鋼筋混凝土造,87年6月23日,二十一層,一層 陽台,持分移轉
RPWNMLQJRHIGFAO17DA,3,58.29,集合住宅,鋼筋混凝土造,109年5月8日,十層,五層 陽台 雨遮,全筆移轉
RPWNMLQJRHIGFAO17DA,3,47.28,共有部分,鋼筋混凝土造,109年5月8日,十層,,持分移轉
RPWQMLKMQHIGFAO07DA,9,224.85,集合住宅,鋼筋混凝土造,103年6月5日,二十六層,三層 陽台,全筆移轉
RPWQMLKMQHIGFAO07DA,9,.25,店舖,鋼筋混凝土造,103年6月5日,二十六層,一層,持分移轉
RPWQMLKMQHIGFAO07DA,9,57.09,共有部分,鋼筋混凝土造,103年6月5日,二十六層,,持分移轉
RPWQMLKMQHIGFAO07DA,9,.08,共有部分,鋼筋混凝土造,103年6月5日,二十六層,,持分移轉
RPWQMLKMQHIGFAO07DA,9,79.37,共有部分,鋼筋混凝土造,103年6月5日,二十六層,,持分移轉
RPWQMLKMQHIGFAO07DA,9,80.07,共有部分,鋼筋混凝土造,103年6月5日,二十六層,,持分移轉
RPTNMLPLQHIGFAO86DA,10,52.76,集合住宅,鋼筋混凝土造,102年4月10日,十五層,八層 陽台,全筆移轉
RPTNMLPLQHIGFAO86DA,10,31.77,共有部分,鋼筋混凝土造,102年4月10日,十五層,,持分移轉
RPTNMLPLQHIGFAO86DA,10,13.63,共有部分,鋼筋混凝土造,102年4月10日,十五層,,持分移轉
RPWNMLOJRHIGFAO07EA,,72.96,住家用,鋼筋混凝土造,,十一層,一層 平台,全筆移轉
RPWNMLOJRHIGFAO07EA,,23.85,共有部分,鋼筋混凝土造,,十一層,,持分移轉
RPPRMLLJRHIGFAO98DA,25,53.52,住家用,鋼筋混凝土造,87年7月18日,二十二層,十七層 陽台 花台,全筆移轉
RPPRMLLJRHIGFAO98DA,25,16.96,防空避難室、停車空間,鋼筋混凝土造,87年7月18日,二十二層,,持分移轉
RPPRMLLJRHIGFAO98DA,25,.85,社區活動中心,鋼筋混凝土造,87年6月23日,二十一層,一層 陽台 地下一層 地下二層 地下三層,持分移轉
RPPRMLLJRHIGFAO98DA,25,.17,社區活動中心,鋼筋混凝土造,87年6月23日,二十一層,一層 陽台,持分移轉
RPXQMLLJRHIGFAO07DA,25,53.52,住家用,鋼筋混凝土造,87年7月18日,二十層,二層 陽台 花台,全筆移轉
RPXQMLLJRHIGFAO07DA,25,16.96,防空避難室、停車空間,鋼筋混凝土造,87年7月18日,二十二層,,持分移轉
RPXQMLLJRHIGFAO07DA,25,.85,社區活動中心,鋼筋混凝土造,87年6月23日,二十一層,一層 陽台 地下一層 地下二層 地下三層,持分移轉
RPXQMLLJRHIGFAO07DA,25,.17,社區活動中心,鋼筋混凝土造,87年6月23日,二十一層,一層 陽台,持分移轉
RPVOMLPJRHIGFAO07DA,5,25.24,共有部分,鋼筋混凝土造,107年4月3日,十四層,,持分移轉
RPSRMLLJRHIGFAO66DA,27,19.58,住家用,鋼筋混凝土造,85年3月26日,七層,七層 陽台,全筆移轉
RPSRMLLJRHIGFAO66DA,27,5.70,共有部分,鋼筋混凝土造,85年3月26日,七層,,持分移轉
RPSNMLNJQHIGFAO98DA,49,161.00,住家用,加強磚造,63年5月20日,二層,一層 二層,全筆移轉
RPUNMLLKQHIGFAO09DA,27,41.90,住家用,鋼筋混凝土造,85年8月29日,十二層,七層 陽台,持分移轉
RPUNMLLKQHIGFAO09DA,27,7.06,共有部分,鋼筋混凝土造,85年8月29日,十二層,,持分移轉
RPUNMLLKQHIGFAO09DA,27,2.60,共有部分,鋼筋混凝土造,85年8月29日,十二層,,持分移轉
RPSNMLOKQHIGFAO56DA,10,93.84,集合住宅,鋼筋混凝土造,103年1月25日,九層,八層 陽台 雨遮,全筆移轉
RPTOMLOKQHIGFAO76DA,8,82.65,集合住宅,鋼筋混凝土造,104年12月8日,二十七層,二十三層 陽台 雨遮,全筆移轉
RPSNMLOKQHIGFAO56DA,10,47.74,共有部分,鋼筋混凝土造,103年1月25日,九層,,持分移轉
RPTOMLOKQHIGFAO76DA,8,20.34,共有部分,鋼筋混凝土造,104年12月8日,二十七層,,持分移轉
RPSNMLOKQHIGFAO56DA,10,20.09,共有部分,鋼筋混凝土造,103年1月25日,九層,,持分移轉
RPTOMLOKQHIGFAO76DA,8,51.62,共有部分,鋼筋混凝土造,104年12月8日,二十七層,,持分移轉
RPTVMLLJRHIGFAO17DA,8,234.93,住宅、樓梯間、停車空間,鋼筋混凝土造,104年5月10日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPRQMLLJRHIGFAO09DA,,113.83,住家用,鋼筋混凝土造,,五層,五層,全筆移轉
RPQNMLPKQHIGFAO09DA,10,72.26,店舖,鋼筋混凝土造,102年7月5日,九層,一層 陽台,全筆移轉
RPQNMLPKQHIGFAO09DA,10,10.17,共有部分,鋼筋混凝土造,102年7月5日,九層,,持分移轉
RPQNMLPKQHIGFAO09DA,10,80.97,共有部分,鋼筋混凝土造,102年7月5日,九層,,持分移轉
RPTNMLSJRHIGFAO07DA,25,20.40,住家用,鋼筋混凝土造,87年5月13日,十層,六層 陽台,全筆移轉
RPTNMLSJRHIGFAO07DA,25,11.39,避難室、停車空間、店舖、住宅,鋼筋混凝土造,87年5月13日,十層,,持分移轉
RPXOMLPKQHIGFAO27DA,,71.07,住家用,鋼筋混凝土造,,五層,四層 陽台,全筆移轉
RPXOMLPKQHIGFAO27DA,,9.30,共有部分,鋼筋混凝土造,0年0月0日,五層,,持分移轉
RPOPMLSJRHIGFAO76DA,9,27.81,集合住宅,鋼筋混凝土造,103年10月20日,十一層,十層 陽台,全筆移轉
RPOPMLSJRHIGFAO76DA,9,34.56,共有部分,鋼筋混凝土造,103年10月20日,十一層,,持分移轉
RPQNMLLKRHIGFAO88EA,,22.20,住家用,鋼筋混凝土造,,五層,一層,持分移轉
RPRNMLLKRHIGFAO98EA,,22.20,住家用,鋼筋混凝土造,,五層,一層,持分移轉
RPPOMLQJRHIGFAO56DA,18,1.61,集合住宅,鋼筋混凝土造,94年2月20日,四層,地下一層,持分移轉
RPPOMLQJRHIGFAO56DA,18,30.98,集合住宅,鋼筋混凝土造,94年2月20日,四層,地下四層,全筆移轉
RPPOMLQJRHIGFAO56DA,18,.50,共有部分,鋼筋混凝土造,94年2月20日,四層,,持分移轉
RPPOMLQJRHIGFAO56DA,18,35.94,共有部分,鋼筋混凝土造,94年2月20日,四層,,持分移轉
RPPOMLQJRHIGFAO56DA,18,10.88,共有部分,鋼筋混凝土造,94年2月20日,四層,,持分移轉
RPSNMLRJRHIGFAO86DA,8,63.38,集合住宅,鋼筋混凝土造,104年8月5日,十層,八層 陽台 雨遮,全筆移轉
RPSNMLRJRHIGFAO86DA,8,71.26,共有部分,鋼筋混凝土造,104年8月5日,十層,,持分移轉
RPQNMLRJRHIGFAO66DA,14,.02,守衛室,鋼筋混凝土造,98年7月21日,十五層,一層,持分移轉
RPQNMLRJRHIGFAO66DA,14,107.99,商務住宅,鋼筋混凝土造,98年7月21日,十五層,六層 陽台,全筆移轉
RPQNMLRJRHIGFAO66DA,14,19.53,樓梯間、水箱、昇降機房,鋼筋混凝土造,98年7月21日,十五層,,持分移轉
RPQNMLRJRHIGFAO66DA,14,.00,樓梯間、水箱、昇降機房,鋼筋混凝土造,98年7月21日,十五層,,持分移轉
RPQNMLRJRHIGFAO66DA,14,23.30,防空避難室兼停車空間、消防機械室、污水機房、台電配電室、電信室、開放空間、發電機室,鋼筋混凝土造,98年7月21日,十五層,,持分移轉
RPQNMLRJRHIGFAO66DA,14,24.36,防空避難室兼停車空間、消防機械室、污水機房、台電配電室、電信室、開放空間、發電機室,鋼筋混凝土造,98年7月21日,十五層,,持分移轉
RPWPMLOJRHIGFAO17DA,23,.34,店舖,鋼筋混凝土造,89年9月30日,十二層,一層 陽台,持分移轉
RPWPMLOJRHIGFAO17DA,23,98.87,住宅,鋼筋混凝土造,89年9月30日,十二層,十層 陽台,全筆移轉
RPWPMLOJRHIGFAO17DA,23,.08,梯間、機械室、住家用,鋼筋混凝土造,89年9月30日,十二層,,持分移轉
RPWPMLOJRHIGFAO17DA,23,19.41,梯間、機械室、住家用,鋼筋混凝土造,89年9月30日,十二層,,持分移轉
RPWPMLOJRHIGFAO17DA,23,.09,防空避難室、停車場,鋼筋混凝土造,89年9月30日,十二層,,持分移轉
RPWPMLOJRHIGFAO17DA,23,24.80,防空避難室、停車場,鋼筋混凝土造,89年9月30日,十二層,,持分移轉
RPPNMLMKRHIGFAO88EA,44,118.40,住家用,加強磚造,68年7月19日,二層,一層 二層,全筆移轉
RPQNMLNJRHIGFAO88DA,26,28.12,住家用,鋼筋混凝土造,86年5月20日,十七層,十三層 陽台,全筆移轉
RPQNMLNJRHIGFAO88DA,26,1.30,社區健身中心,鋼筋混凝土造,86年5月20日,十七層,四層 陽台 露台 花台,持分移轉
RPQNMLNJRHIGFAO88DA,26,3.93,共有部分,鋼筋混凝土造,86年5月20日,十七層,,持分移轉
RPQNMLNJRHIGFAO88DA,26,.14,共有部分,鋼筋混凝土造,86年5月20日,十七層,,持分移轉
RPQNMLNJRHIGFAO88DA,26,3.20,共有部分,鋼筋混凝土造,86年5月20日,十七層,,持分移轉
RPQNMLNJRHIGFAO88DA,26,.09,共有部分,鋼筋混凝土造,86年5月20日,十七層,,持分移轉
RPVNMLSJRHIGFAO27DA,27,32.79,住家用,鋼筋混凝土造,85年7月29日,五層,一層 平台,全筆移轉
RPVNMLSJRHIGFAO27DA,27,17.80,梯間走道停車空間機械室等公共設備,鋼筋混凝土造,85年7月29日,五層,,持分移轉
RPROMLSJRHIGFAO96DA,17,.02,警衛室,鋼筋混凝土造,95年11月27日,一層,一層,持分移轉
RPROMLSJRHIGFAO96DA,17,21.49,停車空間等共同使用部份,鋼筋混凝土造,95年11月27日,十三層,,持分移轉
RPWNMLTJQHIGFAO37DA,41,58.85,住家用,鋼筋混凝土造,71年6月24日,五層,五層,全筆移轉
RPWNMLTJQHIGFAO37DA,41,4.58,共有部分,鋼筋混凝土造,71年6月24日,五層,,持分移轉
RPUOMLSJRHIGFAO27DA,15,.15,管理員室,鋼筋混凝土造,97年7月30日,十層,地下二層,持分移轉
RPUOMLSJRHIGFAO27DA,15,27.42,辦公室,鋼筋混凝土造,97年7月30日,十層,八層 雨遮,全筆移轉
RPUOMLSJRHIGFAO27DA,15,25.57,防空避難室、停車空間、水箱、梯間、機械室,鋼筋混凝土造,97年7月30日,十層,,持分移轉
RPUOMLSJRHIGFAO27DA,15,16.18,防空避難室、停車空間、水箱、梯間、機械室,鋼筋混凝土造,97年7月30日,十層,,持分移轉
RPTNMLLKRHIGFAO09DA,15,22.47,集合住宅,鋼筋混凝土造,97年5月13日,十層,二層 雨遮,全筆移轉
RPTNMLLKRHIGFAO09DA,15,6.82,樓梯間、水箱,鋼筋混凝土造,97年5月13日,十層,,持分移轉
RPTNMLLKRHIGFAO09DA,15,8.16,防空避難室兼停車空間,鋼筋混凝土造,97年5月13日,十層,,持分移轉
RPPNMLNKQHIGFAO78DA,26,108.75,住家用,鋼筋混凝土造,86年7月10日,十三層,七層 陽台 花台,全筆移轉
RPPNMLNKQHIGFAO78DA,26,52.94,共有部分,鋼筋混凝土造,86年7月10日,十三層,,持分移轉
RPRPMLLKRHIGFAO09DA,27,33.34,辦公室,鋼筋混凝土造,85年7月29日,五層,一層 平台,全筆移轉
RPRPMLLKRHIGFAO09DA,27,17.80,梯間走道停車空間機械室等公共設備,鋼筋混凝土造,85年7月29日,五層,,持分移轉
RPPPMLLKRHIGFAO88DA,8,86.19,集合住宅,鋼筋混凝土造,104年6月5日,五層,四層 陽台,全筆移轉
RPPPMLLKRHIGFAO88DA,8,5.67,共有部分,鋼筋混凝土造,104年6月5日,五層,,持分移轉
RPPPMLLKRHIGFAO88DA,8,20.20,共有部分,鋼筋混凝土造,104年6月5日,五層,,持分移轉
RPOPMLLKRHIGFAO78DA,15,86.82,集合住宅,鋼筋混凝土造,97年5月20日,十四層,十層 陽台,全筆移轉
RPOPMLLKRHIGFAO78DA,15,17.75,梯間、機房、水箱,鋼筋混凝土造,97年5月20日,十四層,,持分移轉
RPOPMLLKRHIGFAO78DA,15,3.38,集合住宅、管理員室,鋼筋混凝土造,97年5月20日,十四層,,持分移轉
RPOPMLLKRHIGFAO78DA,15,47.35,防空避難室兼停車空間,鋼筋混凝土造,97年5月20日,十四層,,持分移轉
RPQPMLLKRHIGFAO98DA,10,387.59,騎樓、店舖、住宅、樓梯間,鋼筋混凝土造,102年12月5日,五層,一層 二層 三層 四層 五層 陽台 騎樓 屋簷 見其他登記事項,全筆移轉
RPRRMLLKRHIGFAO66DA,14,114.34,集合住宅,鋼筋混凝土造,98年3月31日,十四層,十一層 陽台,全筆移轉
RPRRMLLKRHIGFAO66DA,14,69.15,防空避難室兼停車場、機房、警衛室、眷村文物展示空間、迎賓會館、托兒中心、廊道、管理中心、樓梯間、垃圾集中場、儲藏室、水箱、機房,鋼筋混凝土造,98年3月31日,十四層,,持分移轉
RPTNMLNKRHIGFAO66DA,32,50.68,商業用,鋼筋混凝土造,81年1月29日,十二層,九層 陽台,全筆移轉
RPTNMLNKRHIGFAO66DA,32,5.49,共有部分,鋼筋混凝土造,81年1月29日,000,,持分移轉
RPTNMLNKRHIGFAO66DA,32,13.45,共有部分,鋼筋混凝土造,81年1月29日,十二層,,持分移轉
RPRNMLMKRHIGFAO09EA,19,1.61,集合住宅,鋼筋混凝土造,94年2月20日,四層,地下一層,持分移轉
RPRNMLMKRHIGFAO09EA,19,30.98,集合住宅,鋼筋混凝土造,94年2月20日,四層,地下二層,全筆移轉
