編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPRNMLMKOHIGFBK38DA,1,317.34,住商用,鋼筋混凝土造,111年9月21日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTNMLLMNHIGFCK68DA,28,115.12,住家用,鋼筋混凝土造,84年10月3日,二層,一層 二層 屋頂突出物,全筆移轉
RPTNMLNJNHIGFDK68DA,7,95.64,住家用,鋼筋混凝土造,105年10月12日,九層,五層 陽台,全筆移轉
RPTNMLNJNHIGFDK68DA,7,40.13,共有部分,鋼筋混凝土造,105年10月12日,九層,,持分移轉
RPTNMLNJNHIGFDK68DA,7,19.28,樓梯間、電梯間、機械室、水箱,鋼筋混凝土造,105年10月12日,九層,,持分移轉
RPQNMLRKNHIGFFK09DA,,175.20,住家用,鋼筋混凝土造,112年3月22日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPOOMLTJOHIGFDK98DA,2,97.17,見其他登記事項,鋼筋混凝土造,109年12月28日,十一層,五層 陽台 雨遮,全筆移轉
RPOOMLTJOHIGFDK98DA,2,74.45,共有部分,鋼筋混凝土造,109年12月28日,十一層,,持分移轉
RPPNMLMJOHIGFFK48DA,17,.20,住家用,ＲＣ造,95年5月3日,十四層,一層,持分移轉
RPPNMLMJOHIGFFK48DA,17,89.56,住家用,ＲＣ造,95年5月3日,十四層,六層 陽台,全筆移轉
RPPNMLMJOHIGFFK48DA,17,20.05,共有部分,ＲＣ造,95年5月3日,十四層,,持分移轉
RPPNMLMJOHIGFFK48DA,17,15.58,共有部分,ＲＣ造,95年5月3日,十四層,,持分移轉
RPPNMLMJOHIGFFK48DA,17,.03,共有部分,ＲＣ造,95年5月3日,十四層,,持分移轉
RPPNMLMJOHIGFFK48DA,17,15.12,共有部分,ＲＣ造,95年5月3日,十四層,,持分移轉
RPRNMLOLNHIGFFK98DA,9,12.85,防空避難室兼停車空間及辦公室、機電空間,鋼筋混凝土造,102年12月11日,十三層,,持分移轉
RPXOMLSJOHIGFDK17DA,9,24.45,共有部分,鋼筋混凝土造,103年5月30日,五層,,持分移轉
RPXOMLSJOHIGFDK17DA,9,97.87,見其他登記事項,鋼筋混凝土造,103年5月30日,五層,三層 陽台,全筆移轉
RPXOMLSJOHIGFDK17DA,9,14.37,共有部分,鋼筋混凝土造,103年5月30日,五層,,持分移轉
RPRNMLOLNHIGFFK98DA,9,17.58,樓梯間、機房,鋼筋混凝土造,102年12月11日,十三層,,持分移轉
RPRNMLOLNHIGFFK98DA,9,67.87,集合住宅,鋼筋混凝土造,102年12月11日,十三層,三層 陽台 雨遮,全筆移轉
RPSNMLTJOHIGFDK66DA,7,100.00,住家用,鋼筋混凝土造,105年4月22日,十層,八層 陽台,全筆移轉
RPSNMLTJOHIGFDK66DA,7,27.73,停車空間、水箱、梯間、機械室,鋼筋混凝土造,105年4月22日,十層,,持分移轉
RPSNMLTJOHIGFDK66DA,7,34.99,受電室、停車空間、避難空間、機械室,鋼筋混凝土造,105年4月22日,十層,,持分移轉
RPRNMLTJOHIGFDK56DA,20,21.88,住家用,鋼筋混凝土造,92年3月31日,三層,二層 陽台,全筆移轉
RPRNMLTJOHIGFDK56DA,,7.14,樓梯間,鋼筋混凝土造,,三層,,持分移轉
RPQNMLTLNHIGFFK76DA,6,27.73,辦公室,鋼筋混凝土造,106年5月10日,七層,三層 陽台,全筆移轉
RPQNMLTJOHIGFDK09DA,7,81.32,住家用,鋼筋混凝土造,105年10月12日,十二層,九層 陽台,全筆移轉
RPQNMLTJOHIGFDK09DA,7,37.08,共有部分,鋼筋混凝土造,105年10月12日,十二層,,持分移轉
RPQNMLTJOHIGFDK09DA,7,16.66,共有部分,鋼筋混凝土造,105年10月12日,十二層,,持分移轉
RPQNMLTLNHIGFFK76DA,6,10.25,停車空間,鋼筋混凝土造,106年5月10日,七層,,持分移轉
RPQNMLTLNHIGFFK76DA,6,15.53,防空避難室、台電配電室、消防機械室、樓梯間、電梯機房、水箱,鋼筋混凝土造,106年5月10日,七層,,持分移轉
RPUNMLMKOHIGFDK88DA,36,157.33,住家用,加強磚造,76年4月15日,二層,一層 二層 陽台 夾層,全筆移轉
RPQNMLMKOHIGFDK48DA,20,63.16,住商用,鋼筋混凝土造,92年4月24日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓,持分移轉
RPTNMLNKOHIGFDK88DA,48,80.46,住家用,加強磚造,64年4月1日,一層,一層 騎樓,全筆移轉
RPSNMLLMNHIGFDK68DA,67,138.75,住家用,加強磚造，磚造,45年1月1日,一層,一層,全筆移轉
RPUNMLPJOHIGFDK09DA,7,91.71,見其他登記事項,鋼筋混凝土造,105年8月5日,七層,二層 陽台 雨遮,全筆移轉
RPUNMLPJOHIGFDK09DA,7,19.86,共有部分,鋼筋混凝土造,105年8月5日,七層,,持分移轉
RPUNMLPJOHIGFDK09DA,7,26.72,共有部分,鋼筋混凝土造,105年8月5日,七層,,持分移轉
RPPNMLKKOHIGFFK38DA,42,182.94,住家用,加強磚造,70年8月25日,二層,一層 二層 陽台,全筆移轉
RPSNMLMKOHIGFBK48DA,37,340.63,住家用,鋼筋混凝土造,75年4月6日,三層,一層 二層 三層 陽台 地下層,全筆移轉
RPPOMLNKOHIGFBK38DA,7,104.08,住家用,鋼筋混凝土造,105年10月18日,十一層,十一層 陽台 雨遮,全筆移轉
RPSNMLMLNHIGFDK68DA,43,104.32,住家用,加強磚造,69年2月13日,二層,一層 二層,全筆移轉
RPPOMLNKOHIGFBK38DA,7,73.99,本共有部分之項目有消防機房、發電機室、清水池、防空避難室兼停車空間、台電配電室、電信室、管委會空間、停車空間（車道）及停車空間（室內４５輛）等９項。,鋼筋混凝土造,105年10月18日,十一層,,持分移轉
RPRNMLMKOHIGFCK48DA,28,127.99,住家用,鋼筋混凝土造,84年10月24日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLSJOHIGFCK78DA,49,121.86,住家用,加強磚造,62年12月15日,四層,一層 二層 騎樓,全筆移轉
RPOOMLNKOHIGFCK38DA,,179.61,住家用,鋼筋混凝土造,112年3月13日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLPKOHIGFBK48DA,22,198.85,住家用,鋼筋混凝土造,89年12月21日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSOMLSJNHIGFFK76DA,47,197.22,住家用,加強磚造,65年4月8日,二層,一層 二層 陽台 平台,全筆移轉
RPPNMLPKOHIGFFK88DA,5,87.97,集合住宅,鋼筋混凝土造,106年11月15日,十四層,八層 陽台 雨遮,全筆移轉
RPPNMLPKOHIGFFK88DA,5,19.80,樓梯間、水箱、機械室,鋼筋混凝土造,106年11月15日,十四層,,持分移轉
RPPNMLPKOHIGFFK88DA,5,52.99,停車空間、防空避難室兼停車空間、門廳、管委會空間,鋼筋混凝土造,106年11月15日,十四層,,持分移轉
RPVNMLQKOHIGFBK56DA,33,152.89,住工用,加強磚造,79年7月27日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPWNMLTKNHIGFDK07DA,22,21.12,住家用,鋼筋混凝土造,90年6月29日,三層,三層 陽台,全筆移轉
RPPNMLPKOHIGFFK98EA,43,126.28,住家用,鋼筋混凝土造,69年9月11日,二層,一層 二層,全筆移轉
RPWNMLTKNHIGFDK07DA,22,6.21,樓梯間、屋頂突出物,鋼筋混凝土造,90年6月29日,三層,,持分移轉
RPQNMLKMNHIGFBK18DA,40,102.86,住家用,鋼筋混凝土造,72年7月6日,二層,一層 二層 陽台,全筆移轉
RPRNMLSKNHIGFDK09DA,7,83.53,住家用,鋼筋混凝土造,105年10月12日,十二層,二層 陽台,全筆移轉
RPRNMLSKNHIGFDK09DA,7,37.54,共有部分,鋼筋混凝土造,105年10月12日,十二層,,持分移轉
RPRNMLSKNHIGFDK09DA,7,17.12,共有部分,鋼筋混凝土造,105年10月12日,十二層,,持分移轉
RPQOMLMKOHIGFDK58DA,20,5.15,住家用,鋼筋混凝土造,92年7月16日,四層,一層 陽台 雨遮,持分移轉
RPQOMLMKOHIGFDK58DA,20,1.59,樓梯間,鋼筋混凝土造,92年7月16日,四層,,持分移轉
RPROMLMKOHIGFDK68DA,20,5.15,住家用,鋼筋混凝土造,92年7月16日,四層,一層 陽台 雨遮,持分移轉
RPROMLMKOHIGFDK68DA,20,1.59,樓梯間,鋼筋混凝土造,92年7月16日,四層,,持分移轉
RPTNMLQKOHIGFDK56DA,22,21.55,住家用,鋼筋混凝土造,90年6月29日,三層,三層 陽台,全筆移轉
RPTNMLQKOHIGFDK56DA,22,6.32,樓梯間、屋頂突出物,鋼筋混凝土造,90年6月29日,三層,,持分移轉
RPXNMLTJOHIGFDK17DA,10,86.93,見其他登記事項,鋼筋混凝土造,101年12月13日,十五層,八層 陽台 雨遮,全筆移轉
RPXNMLTJOHIGFDK17DA,10,47.84,共有部分,鋼筋混凝土造,101年12月13日,十五層,,持分移轉
RPPQMLQJOHIGFFK56DA,8,58.62,管委會空間、防空避難室兼停車空間、台電配電室、發電機室、消防機房、水箱、發電機房、電信室,鋼筋混凝土造,104年10月29日,十層,,持分移轉
RPPQMLQJOHIGFFK56DA,8,84.76,集合住宅,鋼筋混凝土造,104年10月29日,十層,二層 陽台,全筆移轉
RPTNMLPJOHIGFDK98DA,7,55.81,住家用,ＲＣ造、鋼骨造,105年4月14日,十二層,五層 陽台,全筆移轉
RPTNMLPJOHIGFDK98DA,7,11.55,電梯機房、水箱、樓梯間,ＲＣ造、鋼骨造,105年4月14日,十二層,,持分移轉
RPTNMLPJOHIGFDK98DA,7,31.30,停車空間、防空避難室、樓梯間,ＲＣ造、鋼骨造,105年4月14日,十二層,,持分移轉
RPPNMLQKOHIGFEK88DA,27,153.81,住家用,鋼筋混凝土造,85年4月26日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLLMNHIGFFK58DA,6,64.12,集合住宅,鋼筋混凝土造,106年11月15日,十四層,四層 陽台 雨遮,全筆移轉
RPPNMLLMNHIGFFK58DA,6,14.93,樓梯間、水箱、機械室,鋼筋混凝土造,106年11月15日,十四層,,持分移轉
RPPNMLLMNHIGFFK58DA,6,48.32,停車空間、防空避難室兼停車空間、門廳、管委會空間,鋼筋混凝土造,106年11月15日,十四層,,持分移轉
RPRNMLPLNHIGFFK09DA,5,94.69,集合住宅,鋼筋混凝土造,107年6月6日,十五層,十層 陽台,全筆移轉
RPRNMLPLNHIGFFK09DA,5,16.93,梯&#24304;、樓梯間,鋼筋混凝土造,107年6月6日,十五層,,持分移轉
RPRNMLPLNHIGFFK09DA,5,51.65,停車空間、蓄水池、受電室、防空避難室、樓梯間、電梯間、機械室、水箱,鋼筋混凝土造,107年6月6日,十五層,,持分移轉
RPXPMLRJOHIGFFK37DA,55,125.90,住家用,加強磚造,56年12月1日,二層,一層 騎樓,全筆移轉
RPTNMLRJOHIGFDK56DA,7,64.77,住家用,鋼筋混凝土造,105年10月26日,九層,四層 陽台,全筆移轉
RPTNMLRJOHIGFDK56DA,7,41.14,共有部分,鋼筋混凝土造,105年10月26日,九層,,持分移轉
RPQNMLRLNHIGFFK56DA,27,80.53,住家用,鋼筋混凝土造,85年2月14日,九層,八層 陽台,全筆移轉
RPQNMLRLNHIGFFK56DA,27,12.17,住家，樓梯間，機械房，水箱,鋼筋混凝土造,85年2月14日,九層,,持分移轉
RPQNMLRLNHIGFFK56DA,27,9.82,地下室，車道,鋼筋混凝土造,85年2月14日,九層,,持分移轉
RPSNMLPKOHIGFBK78DA,27,55.91,住家用,鋼筋混凝土造,84年12月29日,十層,五層,全筆移轉
RPSNMLPKOHIGFBK78DA,27,22.09,走道，避難室，機械室，梯間，水箱，受電室,鋼筋混凝土造,84年12月29日,十層,,持分移轉
RPXQMLSJOHIGFBK17DA,39,70.61,住家用,鋼筋混凝土造,73年7月15日,五層,三層 陽台,全筆移轉
RPXQMLSJOHIGFBK17DA,39,4.72,防空避難室,鋼筋混凝土造,73年7月15日,5,,持分移轉
RPPNMLRJNHIGFBK48DA,3,182.11,住家用,鋼筋混凝土造,109年5月19日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLRKOHIGFBK68DA,2,22.22,農業用,加強磚造,110年3月18日,一層,一層,全筆移轉
RPQNMLQKOHIGFBK68DA,29,89.20,住家用,鋼筋混凝土造,83年3月3日,七層,五層 陽台,全筆移轉
RPQNMLQKOHIGFBK68DA,29,28.25,地下室，屋頂突出物，樓梯間,鋼筋混凝土造,83年3月3日,七層,,持分移轉
RPSNMLSJOHIGFDK56DA,1,80.69,見其他登記事項,鋼筋混凝土造,111年4月18日,五層,五層 陽台,全筆移轉
RPSNMLSJOHIGFDK56DA,1,46.59,共有部分,鋼筋混凝土造,111年4月18日,五層,,持分移轉
RPXNMLRJOHIGFDK96DA,7,128.49,住商用、停車空間,鋼筋混凝土造,104年12月31日,四層,一層 二層 三層 四層 陽台 雨遮 屋簷 見其他登記事項,持分移轉
RPXNMLRJOHIGFDK96DA,7,128.49,住商用、停車空間,鋼筋混凝土造,104年12月31日,四層,一層 二層 三層 四層 陽台 雨遮 屋簷 見其他登記事項,持分移轉
RPRNMLQKOHIGFFK56DA,6,115.43,集合住宅,鋼筋混凝土造,106年11月17日,十層,七層 陽台,全筆移轉
RPRNMLQKOHIGFFK56DA,6,36.32,管委會空間、停車空間、 防空避難室,鋼筋混凝土造,106年11月17日,十層,,持分移轉
RPRNMLQKOHIGFFK56DA,6,22.93,機房、樓梯間、電梯機房、水箱,鋼筋混凝土造,106年11月17日,十層,,持分移轉
RPPNMLKLOHIGFCK18DA,,239.05,見其他登記事項,鋼筋混凝土造,112年3月13日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPTNMLTJOHIGFDK76DA,46,38.64,住家用,鋼筋混凝土造,66年8月10日,二層,一層 二層,持分移轉
RPTNMLTJOHIGFDK76DA,46,38.64,住家用,鋼筋混凝土造,66年8月10日,二層,一層 二層,持分移轉
RPWNMLTLNHIGFFK37DA,1,102.96,集合住宅,鋼筋混凝土造,111年9月26日,十五層,十五層 陽台,全筆移轉
RPWNMLTLNHIGFFK37DA,1,64.88,停車空間、管委會空間、機電設備空間、防空避難,鋼筋混凝土造,111年9月26日,十五層,,持分移轉
RPWNMLTLNHIGFFK37DA,1,21.09,機電設備空間,鋼筋混凝土造,111年9月26日,十五層,,持分移轉
RPOOMLOLNHIGFDK58DA,30,165.30,住家用,鋼筋混凝土造,82年5月15日,三層,一層 二層 三層 陽台 平台,全筆移轉
RPWNMLOLNHIGFDK66DA,8,44.26,見其他登記事項,鋼筋混凝土造,104年8月14日,五層,二層 陽台,持分移轉
RPWNMLOLNHIGFDK66DA,8,44.26,見其他登記事項,鋼筋混凝土造,104年8月14日,五層,二層 陽台,持分移轉
RPWNMLOLNHIGFDK66DA,8,18.37,共有部分,鋼筋混凝土造,104年8月14日,五層,,持分移轉
RPWNMLOLNHIGFDK66DA,8,18.37,共有部分,鋼筋混凝土造,104年8月14日,五層,,持分移轉
RPPNMLRKOHIGFEK98DA,26,104.05,住家用,鋼筋混凝土造,86年5月28日,五層,一層 二層 陽台 平台 夾層,全筆移轉
RPPNMLRKOHIGFEK98DA,26,.48,通廊,鋼筋混凝土造,86年5月28日,五層,,持分移轉
RPPNMLRKOHIGFEK98DA,26,9.63,樓梯間,鋼筋混凝土造,86年5月28日,五層,,持分移轉
RPRNMLKMNHIGFFK68DA,30,43.33,住家用,鋼筋混凝土造,82年10月21日,十層,九層,全筆移轉
RPRNMLKMNHIGFFK68DA,30,7.35,住家用,鋼筋混凝土造,82年10月21日,十層,,持分移轉
RPTNMLRLNHIGFFK86DA,49,91.80,住家用,鋼筋混凝土造,63年8月31日,二層,一層 二層,全筆移轉
RPTNMLNKOHIGFCK78DA,39,111.26,店舖、住宅,鋼鐵構造,73年10月17日,一層,一層,全筆移轉
RPVNMLMKOHIGFDK98DA,,85.08,見其他登記事項,鋼筋混凝土造,112年4月28日,十層,二層 陽台,全筆移轉
RPVNMLMKOHIGFDK98DA,,70.66,共有部分,鋼筋混凝土造,112年4月28日,十層,,持分移轉
RPUNMLQKOHIGFBK09DA,16,155.07,住家用,鋼筋混凝土造,95年12月29日,三層,一層 二層 三層 陽台,全筆移轉
RPUNMLTKOHIGFBK76DA,8,264.79,住家用,鋼筋混凝土造,104年7月17日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLMKOHIGFAK08DA,,52.00,住家用,竹造,25年0月0日,一層,一層,全筆移轉
RPQNMLTKOHIGFBK98DA,4,95.87,住家用,鋼筋混凝土造,107年12月5日,五層,四層 陽台,全筆移轉
RPQNMLTKOHIGFBK98DA,4,43.83,本共有部分之項目有停車空間（室內４６輛、室外２輛）、樓梯間及機械室等３項。,鋼筋混凝土造,107年12月5日,五層,,持分移轉
RPXNMLQKOHIGFDK96DA,16,154.26,住家用,鋼筋混凝土造,96年2月1日,三層,一層 二層 三層 陽台,全筆移轉
RPQOMLKLOHIGFDK48DA,15,687.19,住宅、停車空間、店舖、儲藏室,鋼筋混凝土造,97年1月21日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLKLOHIGFDK28DA,29,92.54,住家用,鋼筋混凝土造,83年3月15日,七層,七層 陽台,全筆移轉
RPPNMLKLOHIGFDK28DA,29,15.28,梯間，屋頂突出物,鋼筋混凝土造,83年3月15日,,,持分移轉
RPPNMLKLOHIGFDK28DA,29,21.50,,鋼筋混凝土造,83年3月15日,,,持分移轉
RPROMLKMNHIGFDK58DA,27,189.66,見其他登記事項,鋼筋混凝土造,85年2月12日,三層,一層 二層 三層 陽台 平台 屋頂突出物 騎樓,全筆移轉
RPWNMLTKOHIGFDK17DA,7,33.70,住家用,鋼筋混凝土造,105年10月12日,十一層,七層 陽台,持分移轉
RPWNMLTKOHIGFDK17DA,7,33.70,住家用,鋼筋混凝土造,105年10月12日,十一層,七層 陽台,持分移轉
RPWNMLTKOHIGFDK17DA,7,16.76,共有部分,鋼筋混凝土造,105年10月12日,十一層,,持分移轉
RPWNMLTKOHIGFDK17DA,7,16.76,共有部分,鋼筋混凝土造,105年10月12日,十一層,,持分移轉
RPWNMLTKOHIGFDK17DA,7,8.21,共有部分,鋼筋混凝土造,105年10月12日,十一層,,持分移轉
RPWNMLTKOHIGFDK17DA,7,8.21,共有部分,鋼筋混凝土造,105年10月12日,十一層,,持分移轉
RPTNMLQJOHIGFCK98DA,8,156.09,住家用,鋼筋混凝土造,104年6月2日,三層,一層 二層 三層 陽台,全筆移轉
RPWNMLNKOHIGFDK56DA,,85.08,見其他登記事項,鋼筋混凝土造,112年4月28日,十層,八層 陽台,全筆移轉
RPWNMLNKOHIGFDK56DA,,71.86,共有部分,鋼筋混凝土造,112年4月28日,十層,,持分移轉
RPPNMLTKOHIGFBK88DA,39,113.94,住家用,加強磚造,72年12月10日,二層,一層 二層 見其他登記事項,全筆移轉
RPQNMLLLOHIGFBK28DA,,168.20,住家用,鋼筋混凝土加強磚造,,二層,一層 二層 陽台 平台 屋頂突出物 騎樓,全筆移轉
RPQNMLQLOHIGFBK78DA,,112.00,,加強磚造,,二層,一層 二層 陽台,全筆移轉
RPQNMLNLNHIGFDK58DA,8,217.76,見其他登記事項,鋼筋混凝土造,104年3月3日,三層,一層 二層 三層 雨遮 地下一層 見其他登記事項,全筆移轉
RPQNMLNLNHIGFDK58DA,8,27.49,共有部分,鋼筋混凝土造,104年3月3日,三層,,持分移轉
RPPNMLRJOHIGFBK58DA,27,27.38,辦公室,鋼筋混凝土造,84年12月29日,十層,九層,全筆移轉
RPPNMLRJOHIGFBK58DA,27,10.90,走道，避難室，機械室，梯間，水箱，受電室,鋼筋混凝土造,84年12月29日,十層,,持分移轉
RPPNMLQLOHIGFBK68DA,26,48.41,住家用,鋼筋混凝土造,86年2月20日,十二層,二層,全筆移轉
RPPNMLQLOHIGFBK68DA,26,15.21,防空避難室，梯間，機械室，水箱,鋼筋混凝土造,86年2月20日,十二層,,持分移轉
RPSNMLQJOHIGFBK78DA,43,105.12,住家用,加強磚造,68年12月3日,2,一層 二層 見其他登記事項,全筆移轉
RPQNMLPKOHIGFBK58DA,29,109.26,住家用,鋼筋混凝土造,83年1月21日,七層,四層 陽台,全筆移轉
RPQNMLPKOHIGFBK58DA,29,30.27,停車場，車道，機房，梯間，水箱，避難室,鋼筋混凝土造,83年1月21日,七層,,持分移轉
RPQNMLPKOHIGFBK58DA,29,10.66,梯間,鋼筋混凝土造,83年1月21日,七層,,持分移轉
RPSNMLTJOHIGFBK09DA,33,105.71,住家用,加強磚造,79年6月18日,二層,一層 二層 陽台 平台 屋頂突出物 騎樓,全筆移轉
RPVOMLQJOHIGFFK96DA,,68.06,集合住宅,鋼筋混凝土造,112年3月22日,五層,五層 陽台,全筆移轉
RPVOMLQJOHIGFFK96DA,,36.85,停車空間、樓梯間、電梯間、電信室、走廊、機械室,鋼筋混凝土造,112年3月22日,五層,,持分移轉
RPQNMLLJOHIGFDK28DA,28,174.51,住家用,鋼筋混凝土造,84年5月31日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPQSMLTLNHIGFDK07DA,6,137.09,見其他登記事項,鋼骨鋼筋混凝土造,106年2月13日,二十層,七層 陽台 雨遮,全筆移轉
RPQSMLTLNHIGFDK07DA,6,29.95,共有部分,鋼骨鋼筋混凝土造,106年2月13日,二十層,,持分移轉
RPQSMLTLNHIGFDK07DA,6,79.46,共有部分,鋼骨鋼筋混凝土造,106年2月13日,二十層,,持分移轉
RPPNMLTLNHIGFBK88DA,17,235.19,住家用,鋼筋混凝土造,95年7月17日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPOMLTKOHIGFDK56DA,18,169.07,住商用,鋼筋混凝土造,94年1月28日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓,全筆移轉
RPOOMLKLOHIGFDK28DA,10,90.02,一般服務業,鋼筋混凝土造,102年10月7日,七層,四層 陽台 雨遮,全筆移轉
RPOOMLKLOHIGFDK28DA,10,15.74,共有部分,鋼筋混凝土造,102年10月7日,七層,,持分移轉
RPQNMLMJOHIGFBK18DA,45,103.74,住家用,鋼筋混凝土造,67年5月20日,二層,一層 二層 見其他登記事項,全筆移轉
RPUQMLSJOHIGFBK86DA,43,105.34,住家用,加強磚造,69年11月1日,二層,一層 二層,全筆移轉
RPUNMLMKOHIGFFK09DA,10,101.16,集合住宅,鋼筋混凝土造,102年11月1日,十二層,十層 陽台 雨遮,全筆移轉
RPUNMLMKOHIGFFK09DA,10,62.75,樓梯間、停車空間、防空避難室、保護民眾室,鋼筋混凝土造,102年11月1日,十二層,,持分移轉
RPTNMLMKOHIGFFK98DA,3,60.34,住家用,鋼筋混凝土造,109年10月16日,十四層,十層 陽台,全筆移轉
RPVNMLRLOHIGFFK17DA,,70.16,集合住宅,鋼筋混凝土造,112年3月22日,五層,五層,全筆移轉
RPTNMLMKOHIGFFK98DA,3,29.83,共有部分,鋼筋混凝土造,109年10月22日,十四層,,持分移轉
RPVNMLRLOHIGFFK17DA,,34.91,停車空間、樓梯間、電梯間、電信室、走廊、機械室,鋼筋混凝土造,112年3月22日,五層,,持分移轉
RPTNMLMKOHIGFFK98DA,3,14.76,共有部分,鋼筋混凝土造,109年10月22日,十四層,,持分移轉
RPQNMLKMOHIGFBK28DA,4,209.43,住家用,鋼筋混凝土造,108年5月20日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLKMOHIGFBK18DA,16,223.19,一般服務業，一般事務所,鋼筋混凝土造,96年10月30日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLRKNHIGFDK78DA,10,112.21,住家用,鋼筋混凝土造,102年7月1日,四層,一層 二層 三層 四層,持分移轉
