鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
永康區,房地(土地+建物)+車位,臺南市永康區四維街119號旁,29.95,住,,,1120520,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.98,2,2,2,有,無,9360000,102778,其他,10.18,850000,,RPPNMLPLNHIGFKD68CB,禾震SUPER3,F棟2號,
麻豆區,房地(土地+建物),臺南市麻豆區朝天段170、171地號,31.12,,鄉村區,乙種建築用地,1120519,土地2建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.86,2,2,2,有,無,4800000,51140,,0.0,0,,RPQNMLPLNHIGFFD28CB,樂沐MOM豆,A棟7號,
新市區,房地(土地+建物)+車位,臺南市新市區信義街25巷,28.76,住,,,1120512,土地1建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.31,2,2,1,有,無,9880000,100492,坡道平面,13.92,1500000,,RPPNMLPLNHIGFHD48DB,信義新桂,3C號,
永康區,房地(土地+建物)+車位,臺南市永康區廣興段593地號,32.05,住,,,1120520,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.28,3,2,2,有,無,9300000,86130,一樓平面,14.88,1600000,,RPPNMLPLNHIGFKD78DB,景禾雅3,A棟1號,
永康區,房地(土地+建物)+車位,臺南市永康區廣興段593地號,32.05,住,,,1120520,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.28,3,2,2,有,無,9100000,83893,一樓平面,14.88,1600000,,RPQNMLPLNHIGFKD88DB,景禾雅3,A棟2號,
新營區,房地(土地+建物),臺南市新營區新北八街,128.17,住,,,1120525,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,160.6,5,2,5,有,無,12750000,79390,,0.0,0,,RPPNMLPLNHIGFDD08DB,心迎風彩2,B棟1號,
新市區,房地(土地+建物)+車位,臺南市新市區社內73之12號旁邊,24.19,,鄉村區,乙種建築用地,1120512,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.03,3,0,3,有,無,10020000,92138,一樓平面,20.56,1500000,,RPPNMLPLNHIGFHD38CB,綜宏新市興,D號,
新市區,房地(土地+建物)+車位,臺南市新市區社內73之12號旁邊,24.62,,鄉村區,乙種建築用地,1120511,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.29,3,0,3,有,無,10090000,91646,一樓平面,20.56,1500000,,RPRNMLPLNHIGFHD58CB,綜宏新市興,C號,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁七路,23.48,住,,,1120513,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.42,2,2,1,有,無,10170000,95653,坡道平面,25.78,1500000,,RPPNMLPLNHIGFID48CB,佳展大展,E6-13F號,
善化區,房地(土地+建物),臺南市善化區東勢宅48號旁,31.07,,特定農業區,甲種建築用地,1120525,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.47,3,2,2,有,無,7330000,72238,,0.0,0,,RPPNMLQLNHIGFHD48CB,鄉景森品,A棟3F-5號,
北區,房地(土地+建物)+車位,臺南市北區和緯路二段與育德三街,11.55,住,,,1120511,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.56,1,2,2,有,無,13430000,133227,坡道平面,21.44,1690000,,RPRNMLQLNHIGFAD97CB,欣府城-進士樓,B6-9F號,
北區,房地(土地+建物)+車位,臺南市北區和緯路二段與育德三街,11.55,住,,,1120521,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.56,1,2,2,有,無,13130000,129823,坡道平面,21.44,1690000,,RPTNMLQLNHIGFAD18CB,欣府城-進士樓,B6-5F號,
北區,房地(土地+建物)+車位,臺南市北區和緯路二段與育德三街,16.55,住,,,1120511,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.78,2,2,2,有,無,18500000,131946,坡道平面,21.44,1830000,,RPWNMLQLNHIGFAD48CB,欣府城-進士樓,B2-10F號,
北區,房地(土地+建物)+車位,臺南市北區和緯路二段與育德三街,11.55,住,,,1120520,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.56,1,2,2,有,無,13230000,131752,坡道平面,21.44,1620000,,RPOOMLQLNHIGFAD77CB,欣府城-進士樓,B6-7F號,
北區,房地(土地+建物)+車位,臺南市北區和緯路二段與育德三街,11.77,住,,,1120516,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.26,1,2,2,有,無,13140000,128257,坡道平面,21.44,1620000,,RPQOMLQLNHIGFAD97CB,欣府城-進士樓,B5-3F號,
北區,房地(土地+建物)+車位,臺南市北區和緯路二段與育德三街,11.55,住,,,1120519,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.56,1,2,2,有,無,13250000,130390,坡道平面,21.44,1760000,,RPSOMLQLNHIGFAD18CB,欣府城-進士樓,B6-6F號,
北區,房地(土地+建物)+車位,臺南市北區和緯路二段與育德三街,11.55,住,,,1120514,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.56,1,2,2,有,無,13350000,131525,坡道平面,21.44,1760000,,RPTOMLQLNHIGFAD28CB,欣府城-進士樓,B6-8F號,
北區,房地(土地+建物)+車位,臺南市北區和緯路二段與育德三街,11.55,住,,,1120522,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.57,1,2,2,有,無,13200000,130149,坡道平面,21.44,1730000,,RPUOMLQLNHIGFAD38CB,欣府城-進士樓,B5-7F號,
北區,房地(土地+建物)+車位,臺南市北區和緯路二段與育德三街,10.21,住,,,1120511,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.31,1,2,2,有,無,11960000,131886,坡道平面,21.44,1690000,,RPXOMLQLNHIGFAD68CB,欣府城-進士樓,B3-7F號,
北區,房地(土地+建物)+車位,臺南市北區和緯路二段與育德三街,11.55,住,,,1120512,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.57,1,2,2,有,無,13470000,134460,坡道平面,21.44,1620000,,RPOPMLQLNHIGFAD87CB,欣府城-進士樓,B5-15F號,
北區,房地(土地+建物)+車位,臺南市北區育德二路,25.24,住,,,1120517,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.62,2,2,2,有,無,16230000,127806,坡道平面,21.48,1770000,,RPPPMLQLNHIGFAD97CB,欣府城-一品樓,B3-10F號,
仁德區,房地(土地+建物)+車位,臺南市仁德區二仁路,39.47,住,,,1120524,土地1建物1車位2,十一層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,250.59,3,2,2,有,無,19730000,85991,坡道平面,52.08,2660000,,RPPNMLQLNHIGFID68DB,川邊澄,B7棟11號,
佳里區,房地(土地+建物)+車位,臺南市佳里區文化路636號對面,36.27,住,,,1120511,土地3建物1車位1,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,125.5,3,2,2,有,無,7150000,58373,一樓平面,21.0,1050000,,RPQNMLQLNHIGFGD48CB,大京藏五期,A棟1號,
安南區,房地(土地+建物)+車位,臺南市安南區樂活22街樂活26街口,19.86,住,,,1120519,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.14,2,2,1,有,無,9900000,92988,坡道平面,25.73,1400000,,RPOQMLQLNHIGFBD08CB,山豐海富E+,B棟3號,
東區,房地(土地+建物)+車位,臺南市東區崇賢二路,15.8,住,,,1120517,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.91,2,2,2,有,無,12210000,114007,坡道平面,21.67,2150000,,RPQNMLQLNHIGFCD08CB,研森,A7棟14號,
東區,房地(土地+建物)+車位,臺南市東區崇賢二路,18.17,住,,,1120516,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.48,3,2,2,有,無,13750000,117012,坡道平面,21.67,1720000,,RPRNMLQLNHIGFCD18CB,研森,B5棟15號,
東區,房地(土地+建物)+車位,臺南市東區崇賢二路,15.8,住,,,1120517,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.91,2,2,2,有,無,12210000,114007,坡道平面,21.67,2150000,,RPSNMLQLNHIGFCD28CB,研森,B7棟14號,
東區,房地(土地+建物)+車位,臺南市東區崇賢二路,21.32,住,,,1120516,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.51,3,2,2,有,無,14520000,108929,坡道平面,19.92,1820000,,RPTNMLQLNHIGFCD38CB,研森,E1棟04號,
東區,房地(土地+建物)+車位,臺南市東區崇賢二路,21.32,住,,,1120516,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.26,3,2,2,有,無,15050000,114332,坡道平面,21.67,1720000,,RPUNMLQLNHIGFCD48CB,研森,E1棟07號,
東區,房地(土地+建物)+車位,臺南市東區崇賢二路,21.32,住,,,1120516,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.26,3,2,2,有,無,14950000,113389,坡道平面,21.67,1730000,,RPVNMLQLNHIGFCD58CB,研森,F1棟06號,
東區,房地(土地+建物)+車位,臺南市東區崇賢二路,18.17,住,,,1120516,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.48,3,2,2,有,無,13870000,116331,坡道平面,21.67,1910000,,RPWNMLQLNHIGFCD68CB,研森,F5棟08號,
東區,房地(土地+建物)+車位,臺南市東區崇賢二路,17.38,住,,,1120515,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.71,2,2,2,有,無,12400000,110164,坡道平面,21.67,1930000,,RPXNMLQLNHIGFCD78CB,研森,F8棟04號,
安定區,房地(土地+建物),臺南市安定區安定29-5號旁邊基地,83.38,住,,,1120520,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,158.33,5,2,4,有,無,17000000,107371,,0.0,0,,RPPNMLRLNHIGFHD58CB,卓悅No7,B棟15號,
新市區,房地(土地+建物)+車位,臺南市新市區大社310旁,30.96,,鄉村區,乙種建築用地,1120526,土地5建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.28,3,2,2,有,無,9550000,77812,一樓平面,16.54,1400000,,RPQNMLRLNHIGFHD68CB,南科富境,B棟1號,
仁德區,房地(土地+建物)+車位,臺南市仁德區正義路,20.73,住,,,1120518,土地6建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.05,3,2,2,有,無,13060000,105287,坡道平面,25.92,1570000,,RPRNMLRLNHIGFID88CB,宗大青田,D棟6號,
仁德區,房地(土地+建物)+車位,臺南市仁德區正義路,23.49,住,,,1120518,土地6建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.22,3,2,2,有,無,13750000,97586,坡道平面,25.92,1620000,,RPUNMLRLNHIGFID56CB,宗大青田,E棟5號,
新營區,房地(土地+建物),臺南市新營區太子路200巷111弄,31.54,住,,,1120516,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,62.09,2,1,1,有,無,5320000,85682,,0.0,0,,RPQNMLSLNHIGFDD38CB,尚義峰碩5,B棟5號,
西港區,房地(土地+建物),臺南市西港區堀子頭65-38號,86.32,住,,,1120528,土地2建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,173.01,4,2,3,有,無,13700000,79186,,0.0,0,,RPPNMLSLNHIGFGD58CB,開喜苑,B棟3號,
東區,房地(土地+建物)+車位,臺南市東區崇賢二路,15.8,住,,,1120517,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.91,2,2,2,有,無,12210000,114007,坡道平面,21.67,2150000,,RPPNMLTLNHIGFCD28CB,研森,A7棟14號,
東區,房地(土地+建物)+車位,臺南市東區崇賢二路,15.8,住,,,1120517,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.91,2,2,2,有,無,12210000,114007,坡道平面,21.67,2150000,,RPQNMLTLNHIGFCD38CB,研森,B7棟14號,
東區,房地(土地+建物)+車位,臺南市東區崇賢二路,22.11,住,,,1120517,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.5,3,2,2,有,無,15610000,114872,坡道平面,21.67,1730000,,RPRNMLTLNHIGFCD48CB,研森,E2棟05號,
東區,房地(土地+建物)+車位,臺南市東區崇賢二路,18.17,住,,,1120518,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.48,3,2,2,有,無,12540000,106215,坡道平面,21.67,1620000,,RPSNMLTLNHIGFCD58CB,研森,A5棟03號,
東區,房地(土地+建物)+車位,臺南市東區崇賢二路,18.17,住,,,1120518,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.48,3,2,2,有,無,12720000,107966,坡道平面,21.67,1620000,,RPTNMLTLNHIGFCD68CB,研森,A5棟04號,
東區,房地(土地+建物)+車位,臺南市東區崇賢二路,15.8,住,,,1120518,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.12,2,2,2,有,無,12000000,114237,坡道平面,21.67,2010000,,RPUNMLTLNHIGFCD78CB,研森,E6棟15號,
東區,房地(土地+建物)+車位,臺南市東區崇賢二路,22.11,住,,,1120518,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.5,3,2,2,有,無,16390000,119672,坡道平面,21.67,1930000,,RPVNMLTLNHIGFCD88CB,研森,F2棟15號,
東區,房地(土地+建物)+車位,臺南市東區崇賢二路,17.38,住,,,1120518,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.96,2,2,2,有,無,12200000,110269,坡道平面,19.92,1720000,,RPWNMLTLNHIGFCD98CB,研森,F8棟05號,
東區,房地(土地+建物)+車位,臺南市東區崇賢二路,13.43,住,,,1120518,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.01,2,2,1,有,無,10960000,119857,坡道平面,21.67,1930000,,RPXNMLTLNHIGFCD09CB,研森,F9棟15號,
東區,房地(土地+建物)+車位,臺南市東區崇賢二路,24.48,住,,,1120520,土地1建物1車位2,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.92,3,2,2,有,無,20500000,120667,坡道平面,43.34,4140000,,RPOOMLTLNHIGFCD28CB,研森,B2棟7號,
東區,房地(土地+建物)+車位,臺南市東區崇賢二路,15.8,住,,,1120520,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.37,2,2,2,有,無,10840000,102916,坡道平面,19.92,1840000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPPOMLTLNHIGFCD38CB,研森,B6棟05號,
東區,房地(土地+建物)+車位,臺南市東區崇賢二路,18.17,住,,,1120520,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.48,3,2,2,有,無,13110000,109133,坡道平面,21.67,1890000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPQOMLTLNHIGFCD48CB,研森,B5棟09號,
東區,房地(土地+建物)+車位,臺南市東區崇賢二路,15.8,住,,,1120516,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.12,2,2,2,有,無,12000000,112864,坡道平面,21.67,2130000,,RPROMLTLNHIGFCD58CB,研森,B6棟12號,
東區,房地(土地+建物)+車位,臺南市東區崇賢二路,15.8,住,,,1120516,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.37,2,2,2,有,無,12110000,114923,坡道平面,19.92,2060000,,RPSOMLTLNHIGFCD68CB,研森,E7棟14號,
東區,房地(土地+建物)+車位,臺南市東區崇賢二路,17.38,住,,,1120516,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.71,2,2,2,有,無,12600000,113426,坡道平面,21.67,1820000,,RPTOMLTLNHIGFCD78CB,研森,F8棟12號,
東區,房地(土地+建物)+車位,臺南市東區崇賢二路,15.8,住,,,1120517,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.91,2,2,2,有,無,12350000,115594,坡道平面,21.67,2150000,,RPUOMLTLNHIGFCD88CB,研森,A7棟12號,
安南區,房地(土地+建物)+車位,臺南市安南區義吉街,16.28,住,,,1120521,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.01,1,2,1,有,無,9150000,110548,坡道平面,21.0,1300000,,RPPNMLTLNHIGFBD18CB,藏美六本木,A3-10F號,
安南區,房地(土地+建物)+車位,臺南市安南區義吉街,16.25,住,,,1120519,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.98,1,2,1,有,無,9000000,108542,坡道平面,22.04,1300000,,RPQNMLTLNHIGFBD28CB,藏美六本木,B3-12F號,
安南區,房地(土地+建物)+車位,臺南市安南區義吉街,21.09,住,,,1120516,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.13,2,2,2,有,無,11890000,113514,坡道平面,22.04,1550000,,RPRNMLTLNHIGFBD38CB,藏美六本木,B6-14F號,
安南區,房地(土地+建物)+車位,臺南市安南區長和路四段與鎮安路,25.5,住,,,1120520,土地5建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.21,3,2,2,有,無,11880000,85923,坡道平面,27.15,1650000,,RPSNMLTLNHIGFBD48CB,春福安安,A1棟08號,
安南區,房地(土地+建物)+車位,臺南市安南區慈興六街與慈興七街交叉口,15.68,住,,,1120513,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.16,2,2,2,有,無,8510000,84106,坡道平面,22.38,1800000,,RPTNMLTLNHIGFBD58CB,清景麟美學,A棟7號,
安南區,房地(土地+建物)+車位,臺南市安南區慈興六街與慈興七街交叉口,15.68,住,,,1120516,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.05,2,2,2,有,無,8050000,78937,坡道平面,24.24,1750000,,RPWNMLTLNHIGFBD88CB,清景麟美學,A棟3號,
安南區,房地(土地+建物)+車位,臺南市安南區慈興六街與慈興七街交叉口,23.52,住,,,1120515,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.5,3,2,2,有,無,11020000,79125,坡道平面,24.24,1900000,,RPOOMLTLNHIGFBD18CB,清景麟美學,A棟6號,
安南區,房地(土地+建物)+車位,臺南市安南區慈興六街與慈興七街交叉口,15.68,住,,,1120522,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.16,2,2,2,有,無,8340000,83229,坡道平面,22.38,1700000,,RPPOMLTLNHIGFBD28CB,清景麟美學,A棟7號,
安定區,房地(土地+建物)+車位,臺南市安定區新吉,23.15,,鄉村區,乙種建築用地,1120520,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.3,2,2,2,有,無,7920000,74582,坡道平面,13.88,1400000,,RPRNMLTLNHIGFHD98CB,南科心集,A棟5號,
